flight_id,sequence,timestamp,latitude,longitude,kts,mph,feet,rate,phase,distance_km,cum_distance
AXM706_20250317_8,82,Wed 01:35:56 PM,2.4895,101.8082,203.0,234.0,2650.0,-58.0,cruise,3.8105014417830394,381.6855265206155
AXM706_20250317_8,83,Wed 01:36:13 PM,2.505,101.8114,205.0,236.0,2650.0,,unknown,1.7617790286407384,383.4473055492562
AXM706_20250317_8,84,Wed 01:36:30 PM,2.5211,101.8147,194.0,223.0,2650.0,,unknown,1.8294415948655183,385.2767471441217
AXM706_20250317_8,85,Wed 01:36:46 PM,2.5347,101.8122,186.0,214.0,2650.0,,unknown,1.5392693298517348,386.81601647397343
AXM706_20250317_8,86,Wed 01:37:08 PM,2.5506,101.8031,186.0,214.0,2650.0,,unknown,2.038876789017734,388.85489326299114
AXM706_20250317_8,87,Wed 01:37:26 PM,2.5633,101.7947,184.0,212.0,2650.0,,unknown,1.6945115225323102,390.54940478552345
AXM706_20250317_8,88,Wed 01:37:49 PM,2.5803,101.7833,186.0,214.0,2650.0,-113.0,cruise,2.2778384323278926,392.82724321785133
AXM706_20250317_8,89,Wed 01:38:19 PM,2.6011,101.7694,172.0,198.0,2550.0,-525.0,descent,2.78400632021692,395.61124953806825
AXM706_20250317_8,90,Wed 01:38:49 PM,2.6205,101.7564,164.0,189.0,2125.0,-827.0,descent,2.5988076122393333,398.2100571503076
AXM706_20250317_8,91,Wed 01:39:08 PM,2.6322,101.7486,166.0,191.0,1875.0,-827.0,descent,1.564834887025976,399.7748920373336
AXM706_20250317_8,92,Wed 01:39:38 PM,2.6512,101.7358,154.0,177.0,1450.0,-775.0,descent,2.549421101867393,402.32431313920097
AXM706_20250317_8,93,Wed 01:40:08 PM,2.6683,101.7244,148.0,170.0,1100.0,-716.0,descent,2.287045880211101,404.6113590194121
AXM706_20250317_8,94,Wed 01:40:22 PM,2.676,101.7192,146.0,168.0,925.0,-711.0,descent,1.0339648193074922,405.64532383871955
AXM706_20250317_8,95,Wed 01:40:27 PM,2.6789,101.7173,144.0,166.0,875.0,-714.0,descent,0.3858183858189669,406.03114222453854
AXM706_20250317_8,96,Wed 01:40:43 PM,2.6877,101.7113,146.0,168.0,675.0,-703.0,descent,1.1852357083638239,407.2163779329024
AXM706_20250317_8,97,Wed 01:40:59 PM,2.6966,101.7054,145.0,167.0,500.0,-656.0,descent,1.1882749114580664,408.40465284436044
AXM706_20250317_9,1,Tue 12:24:34 PM,1.3519,103.9946,166.0,191.0,425.0,,unknown,0.0,0.0
AXM706_20250317_9,2,Tue 12:24:50 PM,1.3625,103.9989,176.0,203.0,875.0,1688.0,climb,1.273335103376847,1.273335103376847
AXM706_20250317_9,3,Tue 12:25:06 PM,1.3764,104.0049,198.0,228.0,1325.0,1781.0,climb,1.6852731407658779,2.9586082441427246
AXM706_20250317_9,4,Tue 12:25:22 PM,1.3906,104.0112,222.0,255.0,1825.0,2182.0,climb,1.7292501429241272,4.687858387066852
AXM706_20250317_9,5,Tue 12:25:39 PM,1.408,104.0187,248.0,285.0,2525.0,2195.0,climb,2.109142522270894,6.797000909337745
AXM706_20250317_9,6,Tue 12:26:03 PM,1.4344,104.03,286.0,329.0,3325.0,2378.0,climb,3.1965901669818453,9.993591076319591
AXM706_20250317_9,7,Tue 12:26:20 PM,1.4577,104.036,297.0,342.0,4150.0,3125.0,climb,2.678320110498712,12.671911186818303
AXM706_20250317_9,8,Tue 12:26:39 PM,1.4812,104.0295,299.0,344.0,5200.0,3520.0,climb,2.7141810598471108,15.386092246665413
AXM706_20250317_9,9,Tue 12:27:09 PM,1.5048,103.9944,306.0,352.0,7025.0,3400.0,climb,4.707296711498905,20.09338895816432
AXM706_20250317_9,10,Tue 12:27:39 PM,1.5228,103.9552,321.0,369.0,8600.0,3180.0,climb,4.800402885685982,24.893791843850302
AXM706_20250317_9,11,Tue 12:28:24 PM,1.5523,103.8942,334.0,384.0,11000.0,3120.0,climb,7.540662152827505,32.4344539966778
AXM706_20250317_9,12,Tue 12:28:54 PM,1.5734,103.8509,344.0,396.0,12500.0,2925.0,climb,5.360363153206197,37.794817149884
AXM706_20250317_9,13,Tue 12:29:24 PM,1.5945,103.8076,353.0,406.0,13925.0,2900.0,climb,5.36031904827859,43.15513619816259
AXM706_20250317_9,14,Tue 12:29:54 PM,1.6163,103.7628,358.0,412.0,15400.0,2850.0,climb,5.544454884458826,48.69959108262141
AXM706_20250317_9,15,Tue 12:30:24 PM,1.6384,103.7176,365.0,420.0,16775.0,2600.0,climb,5.599052799794587,54.298643882415995
AXM706_20250317_9,16,Tue 12:30:54 PM,1.6606,103.6722,373.0,429.0,18000.0,2361.0,climb,5.623884954901527,59.92252883731752
AXM706_20250317_9,17,Tue 12:31:25 PM,1.684,103.624,382.0,440.0,19175.0,2631.0,climb,5.962423949750745,65.88495278706827
AXM706_20250317_9,18,Tue 12:31:55 PM,1.7074,103.5761,379.0,436.0,20675.0,2225.0,climb,5.932356656088951,71.81730944315723
AXM706_20250317_9,19,Tue 12:32:25 PM,1.7311,103.5272,386.0,444.0,21400.0,1200.0,climb,6.04695921754091,77.86426866069814
AXM706_20250317_9,20,Tue 12:32:55 PM,1.7547,103.4786,388.0,447.0,21875.0,514.0,climb,6.012007030304024,83.87627569100216
AXM706_20250317_9,21,Tue 12:33:35 PM,1.7857,103.415,383.0,441.0,22000.0,106.0,cruise,7.8731122031007486,91.74938789410291
AXM706_20250317_9,22,Tue 12:34:06 PM,1.8093,103.3666,383.0,441.0,22000.0,,unknown,5.991855031786107,97.74124292588901
AXM706_20250317_9,23,Tue 12:34:37 PM,1.8334,103.317,385.0,443.0,22000.0,,unknown,6.136198155689673,103.87744108157868
AXM706_20250317_9,24,Tue 12:35:07 PM,1.8564,103.2695,386.0,444.0,22000.0,,unknown,5.872467395403085,109.74990847698177
AXM706_20250317_9,25,Tue 12:35:37 PM,1.8806,103.2204,384.0,442.0,22000.0,,unknown,6.090998390580668,115.84090686756244
AXM706_20250317_9,26,Tue 12:36:07 PM,1.904,103.1726,384.0,442.0,22000.0,,unknown,5.92184500899487,121.7627518765573
AXM706_20250317_9,27,Tue 12:36:37 PM,1.9277,103.1243,385.0,443.0,22000.0,,unknown,5.986429261134411,127.74918113769172
AXM706_20250317_9,28,Tue 12:37:10 PM,1.9542,103.0703,385.0,443.0,22000.0,,unknown,6.69297011984632,134.44215125753803
AXM706_20250317_9,29,Tue 12:37:40 PM,1.9775,103.0226,386.0,444.0,22000.0,,unknown,5.906751580139526,140.34890283767754
AXM706_20250317_9,30,Tue 12:38:10 PM,2.0014,102.9739,385.0,443.0,22000.0,,unknown,6.035974576241141,146.38487741391867
AXM706_20250317_9,31,Tue 12:38:40 PM,2.0237,102.9282,385.0,443.0,22000.0,-315.0,descent,5.657833555365119,152.0427109692838
AXM706_20250317_9,32,Tue 12:39:12 PM,2.0487,102.8771,377.0,434.0,21675.0,-798.0,descent,6.329472445426105,158.3721834147099
AXM706_20250317_9,33,Tue 12:39:42 PM,2.0718,102.8302,369.0,425.0,21175.0,-950.0,descent,5.816771148092994,164.18895456280288
AXM706_20250317_9,34,Tue 12:40:12 PM,2.0943,102.784,366.0,421.0,20725.0,-950.0,descent,5.717384240160927,169.9063388029638
AXM706_20250317_9,35,Tue 12:40:42 PM,2.1163,102.7389,359.0,413.0,20225.0,-975.0,descent,5.582935247786297,175.4892740507501
AXM706_20250317_9,36,Tue 12:41:12 PM,2.1382,102.6938,350.0,403.0,19750.0,-905.0,descent,5.57799692869456,181.0672709794447
AXM706_20250317_9,37,Tue 12:41:40 PM,2.1573,102.6543,349.0,402.0,19350.0,-989.0,descent,4.881415791934882,185.94868677137956
AXM706_20250317_9,38,Tue 12:41:56 PM,2.1648,102.6286,347.0,399.0,19025.0,-1043.0,descent,2.9782990777151497,188.9269858490947
AXM706_20250317_9,39,Tue 12:42:26 PM,2.1698,102.5827,347.0,399.0,18550.0,-1053.0,descent,5.136172543172973,194.06315839226767
AXM706_20250317_9,40,Tue 12:42:43 PM,2.1758,102.5559,349.0,402.0,18200.0,-1358.0,descent,3.055130156722396,197.11828854899005
AXM706_20250317_9,41,Tue 12:43:19 PM,2.2042,102.5036,342.0,394.0,17350.0,-1364.0,descent,6.621251290024788,203.73953983901484
AXM706_20250317_9,42,Tue 12:43:49 PM,2.2275,102.4629,336.0,387.0,16700.0,-1426.0,descent,5.2176642101034405,208.95720404911827
AXM706_20250317_9,43,Tue 12:44:20 PM,2.2508,102.4224,331.0,381.0,15900.0,-1303.0,descent,5.1983103047572525,214.15551435387553
AXM706_20250317_9,44,Tue 12:44:50 PM,2.2733,102.3831,326.0,375.0,15375.0,-1047.0,descent,5.038149250541294,219.19366360441683
AXM706_20250317_9,45,Tue 12:45:13 PM,2.2899,102.3529,322.0,371.0,14975.0,-1088.0,descent,3.8339098815120534,223.02757348592888
AXM706_20250317_9,46,Tue 12:45:30 PM,2.2946,102.329,322.0,371.0,14650.0,-990.0,descent,2.709411586870413,225.73698507279929
AXM706_20250317_9,47,Tue 12:46:03 PM,2.2932,102.2782,323.0,372.0,14150.0,-976.0,descent,5.652675978574857,231.38966105137413
AXM706_20250317_9,48,Tue 12:46:33 PM,2.2925,102.2337,320.0,368.0,13625.0,-1000.0,descent,4.9503885619448695,236.340049613319
AXM706_20250317_9,49,Tue 12:47:03 PM,2.2914,102.1927,320.0,368.0,13150.0,-976.0,descent,4.562114231291713,240.9021638446107
AXM706_20250317_9,50,Tue 12:47:36 PM,2.2902,102.1413,311.0,358.0,12600.0,-976.0,descent,5.718838023666021,246.62100186827672
AXM706_20250317_9,51,Tue 12:48:06 PM,2.2891,102.0994,307.0,353.0,12125.0,-975.0,descent,4.662194308292681,251.2831961765694
AXM706_20250317_9,52,Tue 12:48:36 PM,2.288,102.0569,308.0,354.0,11625.0,-975.0,descent,4.72891393615277,256.01211011272216
AXM706_20250317_9,53,Tue 12:49:06 PM,2.2869,102.0139,304.0,350.0,11150.0,-541.0,descent,4.784514797597036,260.79662491031917
AXM706_20250317_9,54,Tue 12:49:37 PM,2.2858,101.9718,305.0,351.0,11075.0,-452.0,descent,4.6844436736837025,265.48106858400286
AXM706_20250317_9,55,Tue 12:50:09 PM,2.2847,101.9258,302.0,348.0,10675.0,-871.0,descent,5.118114472302831,270.59918305630566
AXM706_20250317_9,56,Tue 12:50:39 PM,2.2835,101.8831,301.0,346.0,10175.0,-978.0,descent,4.751467583953358,275.350650640259
AXM706_20250317_9,57,Tue 12:50:55 PM,2.283,101.8624,299.0,344.0,9925.0,-946.0,descent,2.3031676203154303,277.65381826057444
AXM706_20250317_9,58,Tue 12:51:25 PM,2.282,101.8222,294.0,338.0,9450.0,-811.0,descent,4.472900527900362,282.1267187884748
AXM706_20250317_9,59,Tue 12:51:56 PM,2.2809,101.7786,294.0,338.0,9100.0,-369.0,descent,4.851252288510333,286.97797107698517
AXM706_20250317_9,60,Tue 12:52:26 PM,2.2798,101.7384,295.0,339.0,9075.0,-33.0,cruise,4.473198256324883,291.4511693333101
AXM706_20250317_9,61,Tue 12:52:42 PM,2.2792,101.7148,295.0,339.0,9075.0,33.0,cruise,2.6259232410555797,294.0770925743657
AXM706_20250317_9,62,Tue 12:53:12 PM,2.2783,101.6753,287.0,330.0,9100.0,,unknown,4.394806297968845,298.4718988723345
AXM706_20250317_9,63,Tue 12:53:29 PM,2.2788,101.6544,282.0,325.0,9075.0,-45.0,cruise,2.3254142990246476,300.7973131713592
AXM706_20250317_9,64,Tue 12:53:45 PM,2.2878,101.6356,266.0,306.0,9075.0,33.0,cruise,2.3187632219570964,303.1160763933163
AXM706_20250317_9,65,Tue 12:54:14 PM,2.3117,101.6131,252.0,290.0,9100.0,31.0,cruise,3.65264710314378,306.7687234964601
AXM706_20250317_9,66,Tue 12:54:34 PM,2.3296,101.5954,261.0,300.0,9100.0,-38.0,cruise,2.8011579779174562,309.56988147437755
AXM706_20250317_9,67,Tue 12:54:54 PM,2.3472,101.5781,271.0,312.0,9075.0,-42.0,cruise,2.746126993920965,312.3160084682985
AXM706_20250317_9,68,Tue 12:55:10 PM,2.3606,101.5651,272.0,313.0,9075.0,,unknown,2.077462929381885,314.3934713976804
AXM706_20250317_9,69,Tue 12:55:27 PM,2.3755,101.5478,272.0,313.0,9075.0,33.0,cruise,2.540403933324228,316.93387533100463
AXM706_20250317_9,70,Tue 12:55:56 PM,2.3823,101.5129,269.0,310.0,9100.0,-331.0,descent,3.9548308192703554,320.88870615027497
AXM706_20250317_9,71,Tue 12:56:26 PM,2.3861,101.4761,264.0,304.0,8750.0,-1011.0,descent,4.114825494516178,325.00353164479117
AXM706_20250317_9,72,Tue 12:56:42 PM,2.3903,101.4569,267.0,307.0,8325.0,-1372.0,descent,2.186067387360437,327.1895990321516
AXM706_20250317_9,73,Tue 12:57:13 PM,2.407,101.4229,263.0,303.0,7675.0,-1245.0,descent,4.213798060442479,331.40339709259405
AXM706_20250317_9,74,Tue 12:57:29 PM,2.4152,101.4057,260.0,299.0,7350.0,-1250.0,descent,2.11962937161398,333.52302646420804
AXM706_20250317_9,75,Tue 12:57:49 PM,2.4268,101.3842,258.0,297.0,6925.0,-1421.0,descent,2.7176247222138348,336.24065118642187
AXM706_20250317_9,76,Tue 12:58:07 PM,2.4418,101.3685,262.0,302.0,6450.0,-1414.0,descent,2.4160353433707087,338.6566865297926
AXM706_20250317_9,77,Tue 12:58:24 PM,2.4577,101.3561,260.0,299.0,6100.0,-1338.0,descent,2.2438292188560656,340.9005157486487
AXM706_20250317_9,78,Tue 12:58:44 PM,2.4818,101.353,260.0,299.0,5625.0,-1216.0,descent,2.7048743809977256,343.6053901296464
AXM706_20250317_9,79,Tue 12:59:01 PM,2.5013,101.359,257.0,296.0,5350.0,-1135.0,descent,2.270986478691164,345.8763766083376
AXM706_20250317_9,80,Tue 12:59:21 PM,2.5238,101.3657,255.0,293.0,4925.0,-990.0,descent,2.613183253128247,348.4895598614658
AXM706_20250317_9,81,Tue 12:59:51 PM,2.558,101.3757,253.0,291.0,4525.0,-489.0,descent,3.966243977304248,352.45580383877007
AXM706_20250317_9,82,Tue 01:00:07 PM,2.5744,101.3806,253.0,291.0,4550.0,,unknown,1.9052363842967168,354.36104022306677
AXM706_20250317_9,83,Tue 01:00:25 PM,2.5952,101.3869,253.0,291.0,4525.0,-500.0,descent,2.4191263368500477,356.78016655991684
AXM706_20250317_9,84,Tue 01:00:55 PM,2.6292,101.397,253.0,291.0,4150.0,-775.0,descent,3.948009502553748,360.7281760624706
AXM706_20250317_9,85,Tue 01:01:25 PM,2.6632,101.4073,252.0,290.0,3750.0,-800.0,descent,3.9543849866742895,364.6825610491449
AXM706_20250317_9,86,Tue 01:01:55 PM,2.6962,101.4173,244.0,281.0,3350.0,-800.0,descent,3.838165604086915,368.5207266532318
AXM706_20250317_9,87,Tue 01:02:25 PM,2.7288,101.4272,244.0,281.0,2950.0,-714.0,descent,3.792317795009641,372.31304444824144
AXM706_20250317_9,88,Tue 01:02:58 PM,2.7635,101.4377,242.0,278.0,2600.0,-425.0,descent,4.035382581395096,376.3484270296365
AXM706_20250317_9,89,Tue 01:03:18 PM,2.7852,101.4442,246.0,283.0,2575.0,,unknown,2.521441596255751,378.86986862589225
AXM706_20250317_9,90,Tue 01:03:38 PM,2.8074,101.4509,246.0,283.0,2600.0,,unknown,2.5811416570501096,381.4510102829424
AXM706_20250317_9,91,Tue 01:03:58 PM,2.829,101.4575,242.0,278.0,2575.0,,unknown,2.513993785430314,383.9650040683727
AXM706_20250317_9,92,Tue 01:04:28 PM,2.8601,101.4668,229.0,264.0,2600.0,,unknown,3.6131609343726816,387.5781650027454
AXM706_20250317_9,93,Tue 01:04:50 PM,2.8821,101.4738,233.0,268.0,2575.0,,unknown,2.569723089307892,390.1478880920533
AXM706_20250317_9,94,Tue 01:05:08 PM,2.8968,101.4861,231.0,266.0,2600.0,34.0,cruise,2.132565827486069,392.28045391953935
AXM706_20250317_9,95,Tue 01:05:34 PM,2.9118,101.509,207.0,238.0,2600.0,-36.0,cruise,3.0446717215115875,395.32512564105093
AXM706_20250317_9,96,Tue 01:05:50 PM,2.9205,101.5218,199.0,229.0,2575.0,-43.0,cruise,1.7213422895699813,397.0464679306209
AXM706_20250317_9,97,Tue 01:06:09 PM,2.9263,101.5373,203.0,234.0,2575.0,36.0,cruise,1.8401968769025803,398.88666480752346
AXM706_20250317_9,98,Tue 01:06:32 PM,2.9164,101.5556,199.0,229.0,2600.0,35.0,cruise,2.3138313516409514,401.2004961591644
AXM706_20250317_9,99,Tue 01:06:52 PM,2.9014,101.5679,198.0,228.0,2600.0,-42.0,cruise,2.158294648823394,403.3587908079878
AXM706_20250317_9,100,Tue 01:07:08 PM,2.8893,101.5763,197.0,227.0,2575.0,-33.0,cruise,1.6390550571973466,404.9978458651852
AXM706_20250317_9,101,Tue 01:07:38 PM,2.8694,101.5896,164.0,189.0,2575.0,,unknown,2.663449869105448,407.6612957342906
AXM706_20250317_9,102,Tue 01:08:08 PM,2.8507,101.6021,157.0,181.0,2575.0,-300.0,cruise,2.5029764870482123,410.1642722213388
AXM706_20250317_9,103,Tue 01:08:38 PM,2.8331,101.614,157.0,181.0,2275.0,-717.0,descent,2.3641392096415315,412.5284114309803
AXM706_20250317_9,104,Tue 01:08:54 PM,2.8227,101.6209,156.0,180.0,2025.0,-797.0,descent,1.388846005422789,413.91725743640313
AXM706_20250317_9,105,Tue 01:09:10 PM,2.8135,101.6271,155.0,178.0,1850.0,-750.0,descent,1.2345352098231697,415.1517926462263
AXM706_20250317_9,106,Tue 01:09:26 PM,2.8042,101.6333,151.0,174.0,1625.0,-734.0,descent,1.243788654308297,416.39558130053456
AXM706_20250317_9,107,Tue 01:09:57 PM,2.7869,101.6449,145.0,167.0,1275.0,-731.0,descent,2.3178414470333437,418.7134227475679
AXM706_20250317_9,108,Tue 01:10:05 PM,2.782,101.6482,147.0,169.0,1150.0,-750.0,descent,0.657394753103048,419.37081750067097
AXM706_20250317_9,109,Tue 01:10:13 PM,2.7776,101.6511,147.0,169.0,1075.0,-750.0,descent,0.5864171376519166,419.95723463832286
AXM706_20250317_9,110,Tue 01:10:29 PM,2.7682,101.6574,146.0,168.0,850.0,-750.0,descent,1.2592325576012557,421.2164671959241
AXM706_20250317_9,111,Tue 01:10:45 PM,2.7593,101.6634,145.0,167.0,675.0,-703.0,descent,1.1944307667110257,422.41089796263515
AXM706_20250317_9,112,Tue 01:11:01 PM,2.7507,101.6691,146.0,168.0,475.0,-750.0,descent,1.1481360085060193,423.55903397114116
AXM706_20250317_9,113,Tue 01:11:17 PM,2.7414,101.6754,147.0,169.0,275.0,-500.0,descent,1.2500061665459845,424.80904013768713
AXM706_20250317_9,114,Tue 01:11:40 PM,2.7286,101.6839,148.0,170.0,150.0,-326.0,descent,1.7098631115540832,426.5189032492412
AXM706_20250317_10,1,Mon 12:12:02 PM,1.347,103.9927,165.0,190.0,225.0,,unknown,0.0,0.0
AXM706_20250317_10,2,Mon 12:12:09 PM,1.3516,103.9946,161.0,185.0,475.0,1826.0,climb,0.5540112609791942,0.5540112609791942
AXM706_20250317_10,3,Mon 12:12:25 PM,1.3633,103.9994,177.0,204.0,925.0,1641.0,climb,1.4077335394069737,1.961744800386168
AXM706_20250317_10,4,Mon 12:12:41 PM,1.377,104.0053,199.0,229.0,1350.0,1688.0,climb,1.660422408606369,3.622167208992537
AXM706_20250317_10,5,Mon 12:12:57 PM,1.3902,104.0109,222.0,255.0,1825.0,2391.0,climb,1.5961189602026293,5.218286169195166
AXM706_20250317_10,6,Mon 12:13:13 PM,1.4066,104.0179,236.0,272.0,2625.0,2857.0,climb,1.9849029464832895,7.203189115678455
AXM706_20250317_10,7,Mon 12:13:39 PM,1.4347,104.0299,266.0,306.0,3825.0,2761.0,climb,3.401221753127814,10.60441086880627
AXM706_20250317_10,8,Mon 12:13:57 PM,1.4577,104.0372,275.0,316.0,4650.0,2338.0,climb,2.686148402907599,13.290559271713867
AXM706_20250317_10,9,Mon 12:14:13 PM,1.4775,104.0337,273.0,314.0,5150.0,2471.0,climb,2.2382846839831156,15.528843955696983
AXM706_20250317_10,10,Mon 12:14:31 PM,1.4929,104.0177,280.0,322.0,6050.0,3098.0,climb,2.471670618718787,18.00051457441577
AXM706_20250317_10,11,Mon 12:14:59 PM,1.5085,103.9846,292.0,336.0,7525.0,3155.0,climb,4.072259547747998,22.072774122163768
AXM706_20250317_10,12,Mon 12:15:29 PM,1.5268,103.9467,304.0,350.0,9100.0,2800.0,climb,4.683755428973361,26.756529551137127
AXM706_20250317_10,13,Mon 12:16:14 PM,1.5561,103.8865,331.0,381.0,11025.0,2640.0,climb,7.450841040245588,34.20737059138271
AXM706_20250317_10,14,Mon 12:16:44 PM,1.5754,103.8467,341.0,392.0,12400.0,2754.0,climb,4.922475149246874,39.129845740629584
AXM706_20250317_10,15,Mon 12:17:15 PM,1.5976,103.8009,350.0,403.0,13825.0,2806.0,climb,5.664043802279481,44.79388954290906
AXM706_20250317_10,16,Mon 12:17:46 PM,1.62,103.7552,355.0,409.0,15300.0,2090.0,climb,5.663749837191992,50.45763938010106
AXM706_20250317_10,17,Mon 12:18:16 PM,1.6426,103.7085,380.0,437.0,15950.0,1650.0,climb,5.7734827981166355,56.23112217821769
AXM706_20250317_10,18,Mon 12:18:46 PM,1.6659,103.6606,395.0,455.0,16950.0,1850.0,climb,5.92757926740414,62.15870144562183
AXM706_20250317_10,19,Mon 12:19:16 PM,1.6893,103.6126,409.0,471.0,17800.0,1850.0,climb,5.94240061225734,68.10110205787917
AXM706_20250317_10,20,Mon 12:19:46 PM,1.7154,103.5589,418.0,481.0,18800.0,2150.0,climb,6.644149778009474,74.74525183588865
AXM706_20250317_10,21,Mon 12:20:16 PM,1.7403,103.5078,420.0,483.0,19950.0,2050.0,climb,6.325495579473154,81.07074741536181
AXM706_20250317_10,22,Mon 12:20:46 PM,1.7671,103.4527,431.0,496.0,20850.0,1575.0,climb,6.818168731017005,87.88891614637882
AXM706_20250317_10,23,Mon 12:21:16 PM,1.7927,103.4,436.0,502.0,21525.0,1125.0,climb,6.519524964624831,94.40844111100365
AXM706_20250317_10,24,Mon 12:21:46 PM,1.8202,103.3435,440.0,506.0,21975.0,445.0,climb,6.992171586381605,101.40061269738526
AXM706_20250317_10,25,Mon 12:22:20 PM,1.8499,103.2824,438.0,504.0,22000.0,23.0,cruise,7.559447447111516,108.96006014449677
AXM706_20250317_10,26,Mon 12:22:50 PM,1.8759,103.2292,450.0,518.0,22000.0,-24.0,cruise,6.5887967503000056,115.54885689479677
AXM706_20250317_10,27,Mon 12:23:22 PM,1.9068,103.1666,476.0,548.0,21975.0,,unknown,7.767896010177098,123.31675290497387
AXM706_20250317_10,28,Mon 12:23:55 PM,1.9408,103.0971,492.0,566.0,22000.0,24.0,cruise,8.608937703719683,131.92569060869354
AXM706_20250317_10,29,Mon 12:24:25 PM,1.971,103.0354,492.0,566.0,22000.0,,unknown,7.643418574194894,139.56910918288844
AXM706_20250317_10,30,Mon 12:24:55 PM,2.0001,102.9762,491.0,565.0,22000.0,,unknown,7.339678883487858,146.9087880663763
AXM706_20250317_10,31,Mon 12:25:15 PM,2.0158,102.9343,493.0,567.0,22000.0,,unknown,4.978291892868554,151.88707995924486
AXM706_20250317_10,32,Mon 12:25:45 PM,2.0292,102.8684,491.0,565.0,22000.0,-200.0,cruise,7.481602666717141,159.368682625962
AXM706_20250317_10,33,Mon 12:26:15 PM,2.0432,102.8013,490.0,564.0,21800.0,-900.0,descent,7.625774931598179,166.9944575575602
AXM706_20250317_10,34,Mon 12:26:45 PM,2.0568,102.7353,466.0,536.0,21100.0,-1375.0,descent,7.4968453803635935,174.4913029379238
AXM706_20250317_10,35,Mon 12:27:15 PM,2.0685,102.677,442.0,509.0,20425.0,-1400.0,descent,6.615210957741865,181.10651389566564
AXM706_20250317_10,36,Mon 12:27:45 PM,2.0812,102.6149,427.0,491.0,19700.0,-1426.0,descent,7.051587363522743,188.15810125918838
AXM706_20250317_10,37,Mon 12:28:16 PM,2.0927,102.5577,422.0,486.0,18975.0,-1623.0,descent,6.4907552177272425,194.64885647691563
AXM706_20250317_10,38,Mon 12:28:46 PM,2.1044,102.5004,414.0,476.0,18050.0,-2250.0,descent,6.506035320378482,201.1548917972941
AXM706_20250317_10,39,Mon 12:29:16 PM,2.116,102.4428,418.0,481.0,16725.0,-2385.0,descent,6.536481506797923,207.69137330409202
AXM706_20250317_10,40,Mon 12:29:47 PM,2.128,102.3834,420.0,483.0,15625.0,-2041.0,descent,6.741522225119508,214.43289552921152
AXM706_20250317_10,41,Mon 12:30:17 PM,2.139,102.3292,407.0,468.0,14650.0,-1975.0,descent,6.152429553202666,220.5853250824142
AXM706_20250317_10,42,Mon 12:30:47 PM,2.1505,102.2724,410.0,472.0,13650.0,-2075.0,descent,6.446905532871764,227.03223061528595
AXM706_20250317_10,43,Mon 12:31:17 PM,2.1621,102.2153,405.0,466.0,12575.0,-2024.0,descent,6.481777915347716,233.51400853063367
AXM706_20250317_10,44,Mon 12:31:50 PM,2.1741,102.1571,396.0,456.0,11525.0,-1006.0,descent,6.610538592260369,240.12454712289406
AXM706_20250317_10,45,Mon 12:32:45 PM,2.2114,102.0693,372.0,428.0,11100.0,-290.0,cruise,10.612627900572003,250.73717502346605
